1570060800.0	0.03754474	0.03754474	0.03754474	0.03754474	0.0	1
1570147200.0	0.03567243	0.03764329	0.03567243	0.03685494	320995.08282867	0
1570233600.0	0.03685494	0.03685494	0.03685494	0.03685494	0.0	1
1570320000.0	0.03685494	0.03685494	0.03685494	0.03685494	0.0	1
1570406400.0	0.03685494	0.03931851	0.03646077	0.0374462	43136.66031507	0
1570492800.0	0.0374462	0.0374462	0.0374462	0.0374462	0.0	0
1570579200.0	0.04030394	0.04030394	0.04030394	0.04030394	0.0	0
1570665600.0	0.04119082	0.04138791	0.04099373	0.04099373	71035.24564916	0
1570752000.0	0.03853017	0.03853017	0.03853017	0.03853017	0.0	0
1570838400.0	0.03853017	0.03853017	0.03853017	0.03853017	0.0	1
1570924800.0	0.03853017	0.03853017	0.03853017	0.03853017	0.0	1
1571011200.0	0.0374462	0.0374462	0.03636223	0.03705203	335282.30030716	0
1571097600.0	0.038136	0.038136	0.0367564	0.0367564	2536.9730589	0
1571184000.0	0.0388258	0.0388258	0.03665786	0.03665786	2029.57844712	0
1571270400.0	0.03596806	0.03596806	0.03596806	0.03596806	0.0	0
1571356800.0	0.03833308	0.03833308	0.03655932	0.03655932	6342.43264725	0
1571443200.0	0.03655932	0.03655932	0.03655932	0.03655932	0.0	1
1571529600.0	0.03655932	0.03655932	0.03655932	0.03655932	0.0	1
1571616000.0	0.03705203	0.03705203	0.03547535	0.03547535	12075.99176036	0
1571702400.0	0.03547535	0.03547535	0.03547535	0.03547535	0.0	0
1571788800.0	0.03458846	0.03458846	0.03458846	0.03458846	0.0	0
1571875200.0	0.03458846	0.03616515	0.03458846	0.03557389	72303.73217861	0
1571961600.0	0.03616515	0.03616515	0.03577098	0.03577098	67990.87797849	0
1572048000.0	0.03577098	0.03577098	0.03577098	0.03577098	0.0	1
1572134400.0	0.03577098	0.03577098	0.03577098	0.03577098	0.0	1
1572220800.0	0.03646077	0.03646077	0.03557389	0.03557389	43635.93661306	0
1572307200.0	0.03655932	0.03655932	0.03498263	0.03498263	27399.30903611	0
1572393600.0	0.0374462	0.0374462	0.03439138	0.03547535	295486.32611605	0
1572480000.0	0.03429284	0.03429284	0.03429284	0.03429284	0.0	0
1572566400.0	0.03498263	0.0353768	0.03429284	0.0353768	4566.55150602	0
1572652800.0	0.0353768	0.0353768	0.0353768	0.0353768	0.0	1
1572739200.0	0.0353768	0.0353768	0.0353768	0.0353768	0.0	1
1572825600.0	0.03439138	0.03488409	0.03360304	0.03409575	237676.82841754	0
1572912000.0	0.03488409	0.03508118	0.03360304	0.03508118	50739.46117797	0
1572998400.0	0.03547535	0.03547535	0.03547535	0.03547535	0.0	0
1573084800.0	0.03547535	0.03547535	0.03547535	0.03547535	0.0	0
1573171200.0	0.03448992	0.03488409	0.03448992	0.03478555	46680.30428374	0
1573257600.0	0.03478555	0.03478555	0.03478555	0.03478555	0.0	1
1573344000.0	0.03478555	0.03478555	0.03478555	0.03478555	0.0	1
1573430400.0	0.03488409	0.03616515	0.03468701	0.03468701	55813.40729577	0
1573516800.0	0.03468701	0.03468701	0.03468701	0.03468701	0.0	0
1573603200.0	0.03458846	0.03458846	0.03458846	0.03458846	0.0	0
1573689600.0	0.03429284	0.03429284	0.03429284	0.03429284	0.0	0
1573776000.0	0.03163218	0.03202636	0.03104093	0.03202636	135908.69113288	0
1573862400.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1573948800.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1574035200.0	0.03340595	0.03439138	0.03242053	0.03242053	41484.58345911	0
1574121600.0	0.03104093	0.03104093	0.03104093	0.03104093	0.0	0
1574208000.0	0.03232198	0.03232198	0.03104093	0.03104093	15221.83835339	0
1574294400.0	0.03222344	0.03222344	0.03094239	0.03094239	10147.89223559	0
1574380800.0	0.0314351	0.0314351	0.02847882	0.02995696	228463.55705684	0
1574467200.0	0.02995696	0.02995696	0.02995696	0.02995696	0.0	1
1574553600.0	0.02995696	0.02995696	0.02995696	0.02995696	0.0	1
1574640000.0	0.02975987	0.03163218	0.02975987	0.03163218	122093.35064334	0
1574726400.0	0.03153364	0.03202636	0.03153364	0.03202636	39576.77971882	0
1574812800.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1574899200.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1574985600.0	0.02847882	0.02956279	0.02847882	0.02956279	78215.89419507	0
1575072000.0	0.02956279	0.02956279	0.02956279	0.02956279	0.0	1
1575158400.0	0.02956279	0.02956279	0.02956279	0.02956279	0.0	1
1575244800.0	0.02493129	0.02956279	0.02493129	0.02956279	85597.47100724	0
1575331200.0	0.02828174	0.02828174	0.02690214	0.02690214	57842.98574289	0
1575417600.0	0.02719777	0.02818319	0.02640943	0.02640943	57887.63646873	0
1575504000.0	0.02719777	0.02719777	0.0247342	0.02581817	79833.46821743	0
1575590400.0	0.02522691	0.02522691	0.02522691	0.02522691	0.0	0
1575676800.0	0.02522691	0.02522691	0.02522691	0.02522691	0.0	1
1575763200.0	0.02522691	0.02522691	0.02522691	0.02522691	0.0	1
1575849600.0	0.02571963	0.02571963	0.02502983	0.02502983	5880.70355053	0
1575936000.0	0.0240444	0.0240444	0.0240444	0.0240444	0.0	0
1576022400.0	0.025424	0.025424	0.02502983	0.02502983	30443.67670678	0
1576108800.0	0.02483274	0.02483274	0.02483274	0.02483274	0.0	0
1576195200.0	0.02483274	0.02483274	0.02483274	0.02483274	0.0	1
1576281600.0	0.02483274	0.02483274	0.02483274	0.02483274	0.0	1
1576368000.0	0.02483274	0.02483274	0.02483274	0.02483274	0.0	1
1576454400.0	0.02483274	0.02483274	0.02483274	0.02483274	0.0	1
1576540800.0	0.03261761	0.03261761	0.02995696	0.02995696	17048.4589558	0
1576627200.0	0.0293657	0.0293657	0.02581817	0.02581817	1268.48652945	0
1576713600.0	0.02709922	0.02709922	0.02709922	0.02709922	0.0	0
1576800000.0	0.02266481	0.02946425	0.02266481	0.02719777	49012.28991948	0
1576886400.0	0.02719777	0.02719777	0.02719777	0.02719777	0.0	1
1576972800.0	0.02719777	0.02719777	0.02719777	0.02719777	0.0	1
1577059200.0	0.02946425	0.03173073	0.02867591	0.02867591	12177.47068271	0
1577145600.0	0.02867591	0.02867591	0.02867591	0.02867591	0.0	1
1577232000.0	0.02867591	0.02867591	0.02867591	0.02867591	0.0	1
1577318400.0	0.02867591	0.02867591	0.02867591	0.02867591	0.0	1
1577404800.0	0.03636223	0.03646077	0.03133656	0.03133656	195367.22131967	0
1577491200.0	0.03133656	0.03133656	0.03133656	0.03133656	0.0	1
1577577600.0	0.03133656	0.03133656	0.03133656	0.03133656	0.0	1
1577664000.0	0.03636223	0.03636223	0.03202636	0.03202636	216024.27075445	0
1577750400.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1577836800.0	0.03202636	0.03202636	0.03202636	0.03202636	0.0	1
1577923200.0	0.03340595	0.03626369	0.03320887	0.03626369	39143.46472036	0
1578009600.0	0.0353768	0.03803746	0.03232198	0.03232198	39176.95276474	0
1578096000.0	0.03232198	0.03232198	0.03232198	0.03232198	0.0	1
1578182400.0	0.03232198	0.03232198	0.03232198	0.03232198	0.0	1
1578268800.0	0.03724911	0.03724911	0.0321249	0.0328147	35517.62282458	0
1578355200.0	0.02877445	0.03261761	0.02877445	0.03261761	61.90214264	0
1578441600.0	0.03311032	0.03311032	0.03311032	0.03311032	0.0	0
1578528000.0	0.03251907	0.03251907	0.03251907	0.03251907	0.0	0
1578614400.0	0.02966133	0.03271615	0.02966133	0.03271615	14207.04912983	0
1578700800.0	0.03271615	0.03271615	0.03271615	0.03271615	0.0	1
1578787200.0	0.03271615	0.03271615	0.03271615	0.03271615	0.0	1
1578873600.0	0.02966133	0.0353768	0.02966133	0.03350449	51420.38474698	0
1578960000.0	0.02966133	0.03429284	0.02966133	0.03084384	50739.46117797	0
1579046400.0	0.03054822	0.03054822	0.03054822	0.03054822	0.0	0
1579132800.0	0.03567243	0.03567243	0.02966133	0.02966133	3044.36767068	0
1579219200.0	0.03025259	0.03025259	0.03025259	0.03025259	0.0	0
1579305600.0	0.03025259	0.03025259	0.03025259	0.03025259	0.0	1
1579392000.0	0.03025259	0.03025259	0.03025259	0.03025259	0.0	1
1579478400.0	0.02956279	0.02956279	0.02956279	0.02956279	0.0	0
1579564800.0	0.02867591	0.02867591	0.02867591	0.02867591	0.0	0
1579651200.0	0.02857736	0.02857736	0.02857736	0.02857736	0.0	0
1579737600.0	0.02966133	0.02966133	0.02690214	0.02690214	60887.35341357	0
1579824000.0	0.02286189	0.02907008	0.02286189	0.02907008	8703.84717047	0
1579910400.0	0.02907008	0.02907008	0.02907008	0.02907008	0.0	1
1579996800.0	0.02907008	0.02907008	0.02907008	0.02907008	0.0	1
1580083200.0	0.03527826	0.03527826	0.03251907	0.03448992	58857.77496645	0
1580169600.0	0.02670505	0.03370158	0.02670505	0.03084384	20295.78447119	0
1580256000.0	0.02847882	0.03163218	0.02847882	0.03163218	227678.11019781	0
1580342400.0	0.0353768	0.03764329	0.03399721	0.03399721	1257.32384799	0
1580428800.0	0.03458846	0.03458846	0.02798611	0.02847882	88529.19707411	0
1580515200.0	0.02847882	0.02847882	0.02847882	0.02847882	0.0	1
1580601600.0	0.02847882	0.02847882	0.02847882	0.02847882	0.0	1
1580688000.0	0.03251907	0.03251907	0.02650797	0.02650797	30443.67670678	0
1580774400.0	0.02650797	0.02650797	0.02650797	0.02650797	0.0	1
1580860800.0	0.02650797	0.02650797	0.02650797	0.02650797	0.0	1
1580947200.0	0.05932266	0.06208186	0.04917277	0.05814015	694826.18137119	0
1581033600.0	0.08139621	0.08671752	0.07469531	0.08671752	605847.43267104	0
1581120000.0	0.08671752	0.08671752	0.08671752	0.08671752	0.0	1
1581206400.0	0.08671752	0.08671752	0.08671752	0.08671752	0.0	1
1581292800.0	0.09657178	0.10346976	0.09341841	0.09952806	1042215.93190464	0
1581379200.0	0.1003164	0.10287851	0.08080496	0.08080496	688200.62253057	0
1581465600.0	0.08858983	0.08858983	0.08287435	0.08405686	60774.71180975	0
1581552000.0	0.09765575	0.11155026	0.09765575	0.10544062	1426887.00893322	0
1581638400.0	0.11943367	0.14623726	0.11943367	0.12475497	971384.65888941	0
1581724800.0	0.12475497	0.12475497	0.12475497	0.12475497	0.0	1
1581811200.0	0.12475497	0.12475497	0.12475497	0.12475497	0.0	1
1581897600.0	0.12790834	0.13086461	0.12613457	0.1296821	200028.14822348	0
1581984000.0	0.11805407	0.11825116	0.10149891	0.11056483	471893.22558274	0
1582070400.0	0.13598883	0.13795968	0.12357246	0.1257404	757722.81744741	0
1582156800.0	0.11411237	0.12022201	0.10662313	0.11884241	183000.99984138	0
1582243200.0	0.11411237	0.11411237	0.10465227	0.10977649	96299.4381589	0
1582329600.0	0.10977649	0.10977649	0.10977649	0.10977649	0.0	1
1582416000.0	0.10977649	0.10977649	0.10977649	0.10977649	0.0	1
1582502400.0	0.10977649	0.10977649	0.10977649	0.10977649	0.0	1
1582588800.0	0.10977649	0.10977649	0.10977649	0.10977649	0.0	1
1582675200.0	0.13382089	0.13382089	0.11332403	0.11332403	289283.93438166	0
1582761600.0	0.12593748	0.12593748	0.09854263	0.10346976	295065.18858828	0
1582848000.0	0.09854263	0.11430945	0.08376124	0.08819565	637845.76646832	0
1582934400.0	0.08819565	0.08819565	0.08819565	0.08819565	0.0	1
1583020800.0	0.08819565	0.08819565	0.08819565	0.08819565	0.0	1
1583107200.0	0.10228725	0.11411237	0.09854263	0.10346976	135749.36922478	0
1583193600.0	0.10346976	0.10346976	0.10346976	0.10346976	0.0	1
1583280000.0	0.10346976	0.10346976	0.10346976	0.10346976	0.0	1
1583366400.0	0.13303255	0.1350034	0.12238995	0.12514914	792405.268741	0
1583452800.0	0.13598883	0.13598883	0.12810542	0.13066753	340934.67628239	0
1583539200.0	0.13066753	0.13066753	0.13066753	0.13066753	0.0	1
1583625600.0	0.13066753	0.13066753	0.13066753	0.13066753	0.0	1
1583712000.0	0.12909085	0.12909085	0.11332403	0.12337537	322861.2802108	0
1583798400.0	0.13263838	0.13717134	0.12830251	0.1350034	83047.30568844	0
1583884800.0	0.10859398	0.12593748	0.10859398	0.11490071	340552.10074511	0
1583971200.0	0.11825116	0.11825116	0.10346976	0.10859398	213917.56832634	0
1584057600.0	0.09952806	0.11470362	0.0936155	0.10346976	216383.50613959	0
1584144000.0	0.10346976	0.10346976	0.10346976	0.10346976	0.0	1
1584230400.0	0.10346976	0.10346976	0.10346976	0.10346976	0.0	1
1584316800.0	0.08868837	0.09371404	0.0788341	0.08918108	393176.02551123	0
1584403200.0	0.09933097	0.11017066	0.09272862	0.10622896	264555.55058196	0
1584489600.0	0.09627615	0.10879106	0.09627615	0.10051348	23450.76416724	0
1584576000.0	0.10741147	0.10819981	0.09410821	0.09607907	139775.03807464	0
1584662400.0	0.1190395	0.12790834	0.11844824	0.12278412	79488.43988142	0
1584748800.0	0.12278412	0.12278412	0.12278412	0.12278412	0.0	1
1584835200.0	0.12278412	0.12278412	0.12278412	0.12278412	0.0	1
1584921600.0	0.10544062	0.11056483	0.10406102	0.10406102	254023.05323064	0
1585008000.0	0.11943367	0.11943367	0.1070173	0.11746282	126696.4345614	0
1585094400.0	0.12810542	0.12810542	0.09854263	0.11825116	238235.97727972	0
1585180800.0	0.12790834	0.12790834	0.11647739	0.1204191	44853.68368133	0
1585267200.0	0.11647739	0.12593748	0.11509779	0.12140452	26181.56196784	0
1585353600.0	0.12140452	0.12140452	0.12140452	0.12140452	0.0	1
1585440000.0	0.12140452	0.12140452	0.12140452	0.12140452	0.0	1
1585526400.0	0.12416372	0.12416372	0.11825116	0.12120744	17890.73401135	0
1585612800.0	0.13047044	0.1310617	0.12317829	0.12711999	180581.74233241	0
1585699200.0	0.12790834	0.12790834	0.1190395	0.12278412	72760.38732922	0
1585785600.0	0.11844824	0.12790834	0.11844824	0.12317829	39576.77971882	0
1585872000.0	0.12987919	0.13165296	0.1204191	0.12751416	90675.47628194	0
1585958400.0	0.12751416	0.12751416	0.12751416	0.12751416	0.0	1
1586044800.0	0.12751416	0.12751416	0.12751416	0.12751416	0.0	1
1586131200.0	0.12633165	0.1377626	0.12317829	0.13303255	387402.8896184	0
1586217600.0	0.13421506	0.13973345	0.13066753	0.13303255	141710.24112397	0
1586304000.0	0.13795968	0.13795968	0.1377626	0.13795968	21345.07652835	0
1586390400.0	0.13795968	0.14564601	0.1377626	0.14249264	257935.06568746	0
1586476800.0	0.14249264	0.14249264	0.14249264	0.14249264	0.0	1
1586563200.0	0.14249264	0.14249264	0.14249264	0.14249264	0.0	1
1586649600.0	0.14249264	0.14249264	0.14249264	0.14249264	0.0	1
1586736000.0	0.14249264	0.14249264	0.14249264	0.14249264	0.0	1
1586822400.0	0.15766821	0.1724496	0.15766821	0.16417202	378159.174581	0
1586908800.0	0.1698875	0.17225252	0.1631866	0.16555162	96329.88183561	0
1586995200.0	0.1724496	0.18703391	0.1724496	0.17993884	265264.88824923	0
1587081600.0	0.18742808	0.20644681	0.18742808	0.19954883	200013.94117435	0
1587168000.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587254400.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587340800.0	0.2133448	0.22172092	0.20743224	0.21186666	198423.76646104	0
1587427200.0	0.20644681	0.21137394	0.19757798	0.20250511	164796.69595994	0
1587513600.0	0.19531149	0.20299782	0.17757382	0.19954883	249329.65307167	0
1587600000.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587686400.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587772800.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587859200.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1587945600.0	0.19954883	0.19954883	0.19954883	0.19954883	0.0	1
1588032000.0	0.20693953	0.21876464	0.20299782	0.21038852	83636.89822733	0
1588118400.0	0.22319906	0.22319906	0.21137394	0.21679379	109510.97906042	0
1588204800.0	0.2133448	0.2133448	0.20201239	0.20693953	115587.5369311	0
1588291200.0	0.20693953	0.20693953	0.20693953	0.20693953	0.0	1
1588377600.0	0.20693953	0.20693953	0.20693953	0.20693953	0.0	1
1588464000.0	0.20693953	0.20693953	0.20693953	0.20693953	0.0	1
1588550400.0	0.21235937	0.21777921	0.20102697	0.21088123	152361.46881445	0
1588636800.0	0.20841766	0.2098958	0.20299782	0.20644681	42806.85381741	0
1588723200.0	0.20349053	0.21383751	0.20349053	0.2098958	34279.57997184	0
1588809600.0	0.2098958	0.21186666	0.20201239	0.20940309	39692.46569031	0
1588896000.0	0.21679379	0.22664805	0.2133448	0.22024278	172494.88700987	0
1588982400.0	0.22024278	0.22024278	0.22024278	0.22024278	0.0	1
1589068800.0	0.22024278	0.22024278	0.22024278	0.22024278	0.0	1
1589155200.0	0.24487844	0.24487844	0.22369177	0.22369177	74626.58471134	0
1589241600.0	0.22172092	0.22615534	0.2172865	0.22172092	68675.86070439	0
1589328000.0	0.2133448	0.22566262	0.21186666	0.21876464	25271.2960343	0
1589414400.0	0.20299782	0.21630108	0.20299782	0.21383751	110553.16759302	0
1589500800.0	0.21630108	0.21630108	0.20546139	0.20940309	53819.34647148	0
1589587200.0	0.20940309	0.20940309	0.20940309	0.20940309	0.0	1
1589673600.0	0.20940309	0.20940309	0.20940309	0.20940309	0.0	1
1589760000.0	0.22073549	0.2286189	0.20151968	0.21383751	203383.04139657	0
1589846400.0	0.2286189	0.23453146	0.21925735	0.22221363	107746.26060065	0
1589932800.0	0.22418449	0.22615534	0.21285208	0.21777921	77580.63614112	0
1590019200.0	0.22911162	0.23108247	0.2286189	0.2286189	17827.81707949	0
1590105600.0	0.23650231	0.24586386	0.23650231	0.23650231	61232.38174958	0
1590192000.0	0.23650231	0.23650231	0.23650231	0.23650231	0.0	1
1590278400.0	0.23650231	0.23650231	0.23650231	0.23650231	0.0	1
1590364800.0	0.25177642	0.2547327	0.24635658	0.25325456	119817.17841489	0
1590451200.0	0.25818169	0.25818169	0.23847317	0.24635658	149891.4718443	0
1590537600.0	0.2547327	0.2547327	0.22714076	0.23502417	132339.67743362	0
1590624000.0	0.23009704	0.24635658	0.22714076	0.23699503	106283.9493295	0
1590710400.0	0.24586386	0.24586386	0.22812619	0.23748774	39409.33949693	0
1590796800.0	0.23748774	0.23748774	0.23748774	0.23748774	0.0	1
1590883200.0	0.23748774	0.23748774	0.23748774	0.23748774	0.0	1
1590969600.0	0.23748774	0.23748774	0.23748774	0.23748774	0.0	1
1591056000.0	0.2547327	0.2547327	0.24438572	0.24438572	71938.40805813	0
1591142400.0	0.24241487	0.24635658	0.23650231	0.23798045	128185.13035236	0
1591228800.0	0.24142945	0.25128371	0.23502417	0.24142945	139718.20987812	0
1591315200.0	0.29562789	0.31435099	0.27641208	0.28577363	385999.43612222	0
1591401600.0	0.28577363	0.28577363	0.28577363	0.28577363	0.0	1
1591488000.0	0.28577363	0.28577363	0.28577363	0.28577363	0.0	1
1591574400.0	0.29612061	0.31977084	0.27986107	0.31139471	243286.58324538	0
1591660800.0	0.36559316	0.39466324	0.35426076	0.38924339	453012.05728919	0
1591747200.0	0.37692556	0.41732804	0.37692556	0.4045175	133965.36976976	0
1591833600.0	0.38382355	0.38973611	0.36657859	0.37199843	135195.29430871	0
1591920000.0	0.374462	0.40895192	0.374462	0.40402479	187527.97456768	0
1592006400.0	0.40402479	0.40402479	0.40402479	0.40402479	0.0	1
1592092800.0	0.40402479	0.40402479	0.40402479	0.40402479	0.0	1
1592179200.0	0.36460773	0.38283812	0.3596806	0.38135998	104071.70882214	0
1592265600.0	0.37938913	0.37988184	0.36115874	0.37002758	4668.03042837	0
1592352000.0	0.3557389	0.3557389	0.31533642	0.34243564	281314.79460905	0
1592438400.0	0.3444065	0.3444065	0.33061053	0.3370158	36867.29249192	0
1592524800.0	0.35327533	0.35327533	0.3444065	0.34982634	52734.53679149	0
1592611200.0	0.34982634	0.34982634	0.34982634	0.34982634	0.0	1
1592697600.0	0.34982634	0.34982634	0.34982634	0.34982634	0.0	1
1592784000.0	0.40106851	0.40106851	0.37544742	0.38875068	147469.16996767	0
1592870400.0	0.41634262	0.42471874	0.39959037	0.40796649	107107.95817903	0
1592956800.0	0.47448277	0.52030509	0.47399006	0.48236618	235967.92336507	0
1593043200.0	0.48285889	0.48729331	0.47004835	0.48335161	45169.28312986	0
1593129600.0	0.48778602	0.54198447	0.48778602	0.5055237	201205.30372281	0
1593216000.0	0.5055237	0.5055237	0.5055237	0.5055237	0.0	1
1593302400.0	0.5055237	0.5055237	0.5055237	0.5055237	0.0	1
1593388800.0	0.52227594	0.52227594	0.50847998	0.51833424	84134.14494687	0
1593475200.0	0.52917393	0.54986788	0.5242468	0.53607191	137519.16163067	0
1593561600.0	0.61687687	0.61687687	0.57450354	0.58829951	61173.52397461	0
1593648000.0	0.59519749	0.59519749	0.561693	0.57647439	71673.54807078	0
1593734400.0	0.56957641	0.56957641	0.51242168	0.53705734	96307.55647269	0
1593820800.0	0.53705734	0.53705734	0.53705734	0.53705734	0.0	1
1593907200.0	0.53705734	0.53705734	0.53705734	0.53705734	0.0	1
1593993600.0	0.57056183	0.57548897	0.54986788	0.57351811	133993.78386802	0
1594080000.0	0.55676587	0.55676587	0.53311563	0.54888245	45078.96688896	0
1594166400.0	0.54789703	0.58140152	0.54789703	0.57154726	76113.25092386	0
1594252800.0	0.49024959	0.55676587	0.49024959	0.52227594	168239.87579548	0
1594339200.0	0.48975688	0.51242168	0.46315037	0.48285889	461945.24682419	0
1594425600.0	0.48285889	0.48285889	0.48285889	0.48285889	0.0	1
1594512000.0	0.48285889	0.48285889	0.48285889	0.48285889	0.0	1
1594598400.0	0.43210944	0.44147099	0.38431626	0.40501021	376125.53697699	0
1594684800.0	0.4158499	0.44541269	0.4158499	0.434573	180452.86410102	0
1594771200.0	0.43161672	0.43210944	0.41437176	0.42028432	50077.81860421	0
1594857600.0	0.4232406	0.4232406	0.40599564	0.41240091	30291.45832325	0
1594944000.0	0.36953487	0.39417052	0.33011781	0.37938913	204663.7053967	0
1595030400.0	0.37938913	0.37938913	0.37938913	0.37938913	0.0	1
1595116800.0	0.37938913	0.37938913	0.37938913	0.37938913	0.0	1
1595203200.0	0.374462	0.3818527	0.34243564	0.36411502	115661.61654442	0
1595289600.0	0.44491998	0.45526696	0.42422603	0.43900742	17532.51341544	0
1595376000.0	0.48236618	0.49566943	0.45920866	0.49566943	64498.98826022	0
1595462400.0	0.48778602	0.50059657	0.47004835	0.48088804	29870.32079547	0
1595548800.0	0.47300463	0.48187347	0.47300463	0.48187347	58103.78657335	0
1595635200.0	0.48187347	0.48187347	0.48187347	0.48187347	0.0	1
1595721600.0	0.48187347	0.48187347	0.48187347	0.48187347	0.0	1
1595808000.0	0.50650912	0.50749455	0.49024959	0.4907423	73416.95595686	0
1595894400.0	0.47004835	0.48285889	0.44836897	0.46758478	46122.17021078	0
1595980800.0	0.44393455	0.45575967	0.43851471	0.44344184	56314.71317221	0
1596067200.0	0.41929889	0.44097827	0.38924339	0.40156122	97825.68115114	0
1596153600.0	0.44836897	0.44836897	0.41387905	0.4232406	21822.02746342	0
1596240000.0	0.4232406	0.4232406	0.4232406	0.4232406	0.0	1
1596326400.0	0.4232406	0.4232406	0.4232406	0.4232406	0.0	1
1596412800.0	0.45575967	0.45575967	0.43555843	0.43900742	25214.46783778	0
1596499200.0	0.45378882	0.46315037	0.45181796	0.45723781	35139.10644419	0
1596585600.0	0.48138075	0.49961114	0.48138075	0.49566943	129847.35510056	0
1596672000.0	0.49862571	0.50059657	0.47546819	0.47546819	124233.54111582	0
1596758400.0	0.49222044	0.49222044	0.45477424	0.46561393	107134.34269885	0
1596844800.0	0.46561393	0.46561393	0.46561393	0.46561393	0.0	1
1596931200.0	0.46561393	0.46561393	0.46561393	0.46561393	0.0	1
1597017600.0	0.48877145	0.4907423	0.47300463	0.47990261	95977.74997503	0
1597104000.0	0.44245641	0.45723781	0.41880618	0.43309486	236881.23366627	0
1597190400.0	0.43408029	0.4532961	0.4306313	0.44344184	97447.16477075	0
1597276800.0	0.46364308	0.47300463	0.45378882	0.46659936	68883.89249522	0
1597363200.0	0.45378882	0.46216494	0.43605114	0.44689083	43075.77296165	0
1597449600.0	0.44689083	0.44689083	0.44689083	0.44689083	0.0	1
1597536000.0	0.44689083	0.44689083	0.44689083	0.44689083	0.0	1
1597622400.0	0.47596091	0.47596091	0.44147099	0.4532961	87678.80370476	0
1597708800.0	0.4907423	0.4907423	0.46857021	0.47300463	75449.57877165	0
1597795200.0	0.47300463	0.47300463	0.46117951	0.46610664	9767.34627676	0
1597881600.0	0.48285889	0.48285889	0.4680775	0.4680775	66747.76117963	0
1597968000.0	0.49271316	0.53213021	0.48482974	0.51734881	183675.83467505	0
1598054400.0	0.51734881	0.51734881	0.51734881	0.51734881	0.0	1
1598140800.0	0.51734881	0.51734881	0.51734881	0.51734881	0.0	1
1598227200.0	0.5242468	0.5242468	0.50256742	0.50749455	87524.55574278	0
1598313600.0	0.53114478	0.53114478	0.50355284	0.51242168	33792.48114453	0
1598400000.0	0.51242168	0.51242168	0.51242168	0.51242168	0.0	1
1598486400.0	0.57351811	0.58731408	0.57351811	0.57844524	64792.26234583	0
1598572800.0	0.69078384	0.7341426	0.65038136	0.67994415	506894.32069253	0
1598659200.0	0.67994415	0.67994415	0.67994415	0.67994415	0.0	1
1598745600.0	0.67994415	0.67994415	0.67994415	0.67994415	0.0	1
1598832000.0	0.70162353	0.70852152	0.61293516	0.63855625	2835348.48993427	0
1598918400.0	0.66023563	0.66910446	0.64841051	0.66220648	301873.40948914	0
1599004800.0	0.77848678	0.77848678	0.72921547	0.75680741	372277.45624125	0
1599091200.0	0.76370539	0.76666167	0.70950694	0.71936121	151876.39956558	0
1599177600.0	0.76863252	0.77947221	0.73118632	0.7341426	115041.58032882	0
1599264000.0	0.7341426	0.7341426	0.7341426	0.7341426	0.0	1
1599350400.0	0.7341426	0.7341426	0.7341426	0.7341426	0.0	1
1599436800.0	0.81987469	0.83761236	0.80410787	0.80706415	135900.57281909	0
1599523200.0	0.86027717	0.87702942	0.8238164	0.84155407	323259.07758643	0
1599609600.0	0.84155407	0.84155407	0.84155407	0.84155407	0.0	1
1599696000.0	0.84155407	0.84155407	0.84155407	0.84155407	0.0	1
1599782400.0	0.84155407	0.84155407	0.84155407	0.84155407	0.0	1
1599868800.0	0.84155407	0.84155407	0.84155407	0.84155407	0.0	1
1599955200.0	0.84155407	0.84155407	0.84155407	0.84155407	0.0	1
1600041600.0	0.83367066	0.90067965	0.82480182	0.86914601	51549.26297838	0
1600128000.0	0.84056864	0.84451035	0.79819531	0.83564151	102524.15525622	0
1600214400.0	0.8839274	0.8839274	0.82874353	0.85239376	67895.48779147	0
1600300800.0	0.90954848	0.92235903	0.88983996	0.89870879	131833.29761106	0
1600387200.0	0.95487809	0.95487809	0.91743189	0.92630073	50629.86394183	0
1600473600.0	0.92630073	0.92630073	0.92630073	0.92630073	0.0	1
1600560000.0	0.92630073	0.92630073	0.92630073	0.92630073	0.0	1
1600646400.0	0.93024244	0.93024244	0.85337918	0.85337918	103090.40764296	0
1600732800.0	0.83859779	0.85830632	0.82086012	0.8277581	33931.50726816	0
1600819200.0	0.79523903	0.80312244	0.76863252	0.76863252	92320.44961333	0
1600905600.0	0.71936121	0.748924	0.68979842	0.73906973	156163.88403512	0
1600992000.0	0.77257423	0.77848678	0.75582198	0.7676471	38307.27840015	0
1601078400.0	0.7676471	0.7676471	0.7676471	0.7676471	0.0	1
1601164800.0	0.7676471	0.7676471	0.7676471	0.7676471	0.0	1
